ticker,earnings_date,period,eps_estimate,eps_actual,surprise_pct,stock_return_3d,spy_return_3d,abnormal_return_3d,post2020
AME,2025-02-04,post_2020,1.85,1.87,0.01081081081081082,-0.02118056959026937,0.010789991417607059,-0.03197056100787643,1
AME,2025-05-01,post_2020,1.69,1.75,0.03550295857988169,0.002889601669797459,0.02203620301915432,-0.019146601349356862,1
AME,2025-07-31,post_2020,1.69,1.78,0.053254437869822535,0.03168148307149332,-0.020080001361725275,0.051761484433218596,1
AME,2025-10-30,post_2020,1.76,1.89,0.0738636363636363,0.09729089233331112,-0.007754041551313207,0.10504493388462433,1
AME,2026-02-03,post_2020,1.94,2.01,0.036082474226804044,0.0004830656162673197,-0.013258370039835432,0.013741435656102752,1
AME,2026-04-30,post_2020,1.9,1.97,0.036842105263157926,0.011453906331104324,0.01274628030327718,-0.0012923739721728555,1
AMGN,2015-01-27,pre_2020,2.05,2.16,0.05365853658536601,-0.031866201904364955,-0.025845674397317997,-0.006020527507046958,0
AMGN,2015-04-21,pre_2020,2.11,2.48,0.1753554502369669,0.01885919710509465,0.0037171440485119778,0.015142053056582672,0
AMGN,2015-07-30,pre_2020,2.42,2.57,0.06198347107438013,0.02985957907777048,-0.0012813014048814741,0.031140880482651956,0
AMGN,2015-10-28,pre_2020,2.37,2.72,0.1476793248945148,-0.00864275719994878,0.010794066193817953,-0.019436823393766733,0
AMGN,2016-01-28,pre_2020,2.28,2.61,0.1447368421052632,0.015019753758885424,0.029713284396929884,-0.01469353063804446,0
AMGN,2016-04-28,pre_2020,2.61,2.9,0.11111111111111113,-0.01677007032802935,-0.014425813157163847,-0.0023442571708655047,0
AMGN,2016-07-27,pre_2020,2.74,2.84,0.03649635036496337,0.02153049793162043,9.223182419426657e-05,0.021438266107426163,0
AMGN,2016-10-27,pre_2020,2.8,3.02,0.07857142857142865,-0.08686102327559564,-0.0056142386705611,-0.08124678460503454,0
AMGN,2017-02-02,pre_2020,2.79,2.89,0.03584229390681007,0.04922639387867411,0.007556622709490757,0.041669771169183356,0
AMGN,2017-04-26,pre_2020,3.01,3.15,0.04651162790697679,-0.01202204204286561,0.0002096638699897735,-0.012231705912855384,0
AMGN,2017-07-25,pre_2020,3.11,3.27,0.05144694533762063,-0.02855387290884992,0.002471434639889747,-0.031025307548739667,0
AMGN,2017-10-25,pre_2020,3.1,3.27,0.05483870967741933,-0.02134444961400983,-0.003663708281526401,-0.01768074133248343,0
AMGN,2018-02-01,pre_2020,3.03,2.89,-0.046204620462046105,0.005160215300556326,-0.02287994232908941,0.028040157629645734,0
AMGN,2018-04-24,pre_2020,3.25,3.47,0.06769230769230775,0.0009730712902105143,-0.011029037393092467,0.012002108683302981,0
AMGN,2018-07-26,pre_2020,3.56,3.83,0.07584269662921349,-0.0031080586217161477,-0.00911942562115442,0.006011366999438272,0
AMGN,2018-10-30,pre_2020,3.45,3.69,0.06956521739130428,0.024443428710353876,0.02565736934702545,-0.0012139406366715733,0
AMGN,2019-01-29,pre_2020,3.27,3.42,0.0458715596330275,-0.036936711082642626,0.014482680349636068,-0.051419391432278694,0
AMGN,2019-04-30,pre_2020,3.48,3.56,0.022988505747126457,-0.027763800189002263,-0.007010019266486589,-0.020753780922515674,0
AMGN,2019-07-30,pre_2020,3.58,3.97,0.10893854748603356,0.05963181428377373,-0.013368473418844729,0.07300028770261846,0
AMGN,2019-10-29,pre_2020,3.53,3.66,0.03682719546742219,0.028632787941671678,0.002769765067482055,0.025863022874189623,0
AMGN,2020-01-30,post_2020,3.42,3.64,0.06432748538011701,-0.0488663191357519,-0.014971548952284697,-0.033894770183467204,1
AMGN,2020-04-30,post_2020,3.75,4.17,0.11199999999999997,-0.019983914775295597,-0.03553759320699024,0.01555367843169464,1
AMGN,2020-07-28,post_2020,3.77,4.25,0.1273209549071618,-0.018923839876437643,0.005878311016222382,-0.024802150892660024,1
AMGN,2020-10-28,post_2020,3.75,4.37,0.16533333333333336,-0.02523945302122843,-0.024362950195556676,-0.0008765028256717544,1
AMGN,2021-02-02,post_2020,3.35,3.81,0.13731343283582087,-0.013933324103587275,0.014937874240708249,-0.028871198344295523,1
AMGN,2021-04-27,post_2020,4.04,3.7,-0.08415841584158412,-0.07361467515349673,-0.0005029804651863756,-0.07311169468831036,1
AMGN,2021-08-03,post_2020,4.01,4.38,0.0922693266832918,-0.047875343599558695,0.0031766304108562515,-0.05105197401041495,1
AMGN,2021-11-02,post_2020,4.22,4.67,0.10663507109004744,0.03975431358726733,0.010173257814034331,0.029581055773233,1
AMGN,2022-02-07,post_2020,4.04,4.36,0.07920792079207928,0.08509296564110413,0.00499207226079168,0.08010089338031245,1
AMGN,2022-04-27,post_2020,4.12,4.25,0.0315533980582524,-0.04698441083095728,0.028142448577266554,-0.07512685940822383,1
AMGN,2022-08-04,post_2020,4.33,4.65,0.07390300230946889,-0.0036012859756977544,-0.002364331920290841,-0.0012369540554069136,1
AMGN,2022-11-03,post_2020,4.45,4.7,0.056179775280898875,0.00011166627510128535,0.003947971856577359,-0.003836305581476074,1
AMGN,2023-01-31,post_2020,4.09,4.09,0.0,-0.020588982427288238,0.02548747830816045,-0.04607646073544869,1
AMGN,2023-04-27,post_2020,3.85,3.98,0.033766233766233736,0.003936721073884097,0.028612998920572785,-0.024676277846688688,1
AMGN,2023-08-03,post_2020,4.49,5.0,0.11358574610244984,0.055856761261871224,-0.007375583691309084,0.06323234495318031,1
AMGN,2023-10-31,post_2020,4.68,4.96,0.05982905982905989,-0.008928804527343015,0.01701198695751205,-0.025940791484855064,1
AMGN,2024-02-06,post_2020,4.59,4.71,0.026143790849673228,-0.0810635836778516,0.01126790175708603,-0.09233148543493763,1
AMGN,2024-05-02,post_2020,3.89,3.96,0.017994858611825152,0.12229183345380301,0.02186453126959398,0.10042730218420903,1
AMGN,2024-08-06,post_2020,5.0,4.97,-0.0060000000000000496,-0.03911190044424928,0.0024738184030110855,-0.04158571884726037,1
AMGN,2024-10-30,post_2020,5.11,5.58,0.09197651663405082,0.013164536618386347,-0.022568992007366284,0.03573352862575263,1
AMGN,2025-02-04,post_2020,5.08,5.31,0.04527559055118101,0.0655660436347032,0.010789991417607059,0.05477605221709614,1
AMGN,2025-05-01,post_2020,4.26,4.9,0.1502347417840377,-0.03334267170429994,0.02203620301915432,-0.05537887472345426,1
AMGN,2025-08-05,post_2020,5.28,6.02,0.14015151515151503,-0.05719680379192349,0.0025509001871573123,-0.0597477039790808,1
AMGN,2025-11-04,post_2020,5.01,5.64,0.12574850299401197,0.0795139872933961,-0.00842914996675026,0.08794313726014635,1
AMGN,2026-02-03,post_2020,4.73,5.29,0.11839323467230435,0.06243481468034262,-0.013258370039835432,0.07569318472017805,1
AMGN,2026-04-30,post_2020,4.77,5.15,0.07966457023060813,-0.024258852544076226,0.01274628030327718,-0.037005132847353406,1
APH,2015-01-21,pre_2020,0.15,0.16,0.06666666666666674,0.0460360432136917,0.019994183703013757,0.026041859510677945,0
APH,2015-04-22,pre_2020,0.14,0.14,0.0,-0.025103463734243214,0.007442629003580503,-0.03254609273782372,0
APH,2015-07-22,pre_2020,0.14,0.14,0.0,0.04011802223627736,-0.007415060683843011,0.04753308292012037,0
APH,2015-10-21,pre_2020,0.16,0.16,0.0,-0.0249017736568784,0.01058538375131124,-0.03548715740818964,0
APH,2016-01-20,pre_2020,0.15,0.16,0.06666666666666674,0.05195945997257567,-0.007284870955391876,0.05924433092796755,0
APH,2016-04-20,pre_2020,0.14,0.15,0.07142857142857129,-0.02520993467867394,-0.00443075682480587,-0.02077917785386807,0
APH,2016-07-20,pre_2020,0.16,0.16,0.0,0.01161225075656569,0.0003699658032281228,0.011242284953337567,0
APH,2016-10-19,pre_2020,0.17,0.18,0.058823529411764594,0.050941197140730754,0.0007953794102399936,0.05014581773049076,0
APH,2017-01-25,pre_2020,0.18,0.19,0.05555555555555561,-0.030831614877035896,0.007601038435940621,-0.03843265331297652,0
APH,2017-04-26,pre_2020,0.17,0.18,0.058823529411764594,0.008312710058451689,0.0002096638699897735,0.008103046188461915,0
APH,2017-07-26,pre_2020,0.18,0.2,0.11111111111111122,0.0,-0.0008892477795414688,0.0008892477795414688,0
APH,2017-10-25,pre_2020,0.2,0.22,0.09999999999999995,-0.013271942252485958,-0.003663708281526401,-0.009608233970959557,0
APH,2018-01-24,pre_2020,0.2,0.22,0.09999999999999995,-0.006752506897313326,3.5401162041592826e-05,-0.006787908059354919,0
APH,2018-04-25,pre_2020,0.2,0.21,0.049999999999999906,0.012323514747002662,0.012662718356666103,-0.000339203609663441,0
APH,2018-07-25,pre_2020,0.21,0.23,0.09523809523809533,0.07481988442960086,0.0061433854812824595,0.0686764989483184,0
APH,2018-10-24,pre_2020,0.23,0.25,0.08695652173913039,0.04025661473287445,-0.012901550183783361,0.05315816491665781,0
APH,2019-01-23,pre_2020,0.24,0.26,0.08333333333333341,0.04989515448837967,0.0026250527392004397,0.04727010174917923,0
APH,2019-04-24,pre_2020,0.22,0.22,0.0,-0.04507498336757909,-0.0028337570555460045,-0.04224122631203309,0
APH,2019-07-24,pre_2020,0.23,0.23,0.0,-0.04575025821251544,-0.00010003761549526313,-0.045650220597020175,0
APH,2019-10-23,pre_2020,0.22,0.24,0.09090909090909087,0.027248038126995944,0.004548156551281934,0.02269988157571401,0
APH,2020-01-22,post_2020,0.23,0.25,0.08695652173913039,-0.017734901387961854,0.0012678504316461225,-0.019002751819607977,1
APH,2020-04-22,post_2020,0.18,0.18,0.0,0.09178373355940916,0.022120488096254,0.06966324546315517,1
APH,2020-07-22,post_2020,0.16,0.2,0.25000000000000006,0.03427984996091893,-0.00630741171091842,0.04058726167183735,1
APH,2020-10-21,post_2020,0.22,0.27,0.22727272727272735,0.03411881088569357,0.0035822601035344626,0.03053655078215911,1
APH,2021-01-27,post_2020,0.26,0.28,0.07692307692307698,-0.024380905752150128,-0.01605036202932353,-0.0083305437228266,1
APH,2021-04-28,post_2020,0.23,0.26,0.13043478260869565,0.005566705424930429,0.006083516538697431,-0.0005168111137670017,1
APH,2021-07-28,post_2020,0.27,0.31,0.14814814814814806,0.022304516137518604,0.003735558320376864,0.01856895781714174,1
APH,2021-10-27,post_2020,0.31,0.33,0.06451612903225812,-0.027044124016498694,0.005175687190506206,-0.0322198112070049,1
APH,2022-01-26,post_2020,0.31,0.35,0.12903225806451607,-0.012893281631674136,-0.0074343842136165295,-0.005458897418057607,1
APH,2022-04-27,post_2020,0.31,0.34,0.09677419354838718,0.07293939657087312,0.028142448577266554,0.04479694799360656,1
APH,2022-07-27,post_2020,0.34,0.38,0.11764705882352934,0.10326469429478191,0.0388343413416965,0.06443035295308541,1
APH,2022-10-26,post_2020,0.37,0.4,0.08108108108108115,0.01567044539096063,-0.012833939608390521,0.02850438499935115,1
APH,2023-01-25,post_2020,0.37,0.39,0.054054054054054106,-0.013217620830228927,0.011369261468131775,-0.0245868822983607,1
APH,2023-04-26,post_2020,0.34,0.35,0.029411764705882214,-0.0010683629846715004,0.015588062373859346,-0.016656425358530846,1
APH,2023-07-26,post_2020,0.34,0.36,0.058823529411764594,0.052899744755746214,-0.00647735675936445,0.059377101515110664,1
APH,2023-10-25,post_2020,0.37,0.39,0.054054054054054106,0.011859549454779739,-0.02615487224599622,0.03801442170077596,1
APH,2024-01-24,post_2020,0.38,0.41,0.07894736842105256,0.029303452001743446,0.006538050554250052,0.022765401447493394,1
APH,2024-04-24,post_2020,0.37,0.4,0.08108108108108115,0.04157189062963673,-0.00427168562714364,0.04584357625678037,1
APH,2024-07-24,post_2020,0.41,0.44,0.07317073170731714,-0.06791438131910954,-0.027754764671922172,-0.04015961664718737,1
APH,2024-10-23,post_2020,0.45,0.5,0.11111111111111108,0.04412886776733993,-0.006994432516716387,0.05112330028405632,1
APH,2025-01-22,post_2020,0.5,0.55,0.10000000000000009,0.08017055171506526,0.011110176612946887,0.06906037510211838,1
APH,2025-04-23,post_2020,0.52,0.63,0.2115384615384615,0.15635004593006063,0.03687055627483016,0.11947948965523048,1
APH,2025-07-23,post_2020,0.67,0.81,0.20895522388059704,0.02633131854476689,0.008841323097485532,0.01748999544728136,1
APH,2025-10-22,post_2020,0.8,0.93,0.1625,0.08735128715004947,0.0007002172617032176,0.08665106988834625,1
APH,2026-01-28,post_2020,0.94,0.97,0.03191489361702131,-0.1002707071838348,-0.0020848419786650974,-0.0981858652051697,1
APH,2026-04-29,post_2020,0.95,1.06,0.11578947368421064,0.024700770236327774,0.009793586891418515,0.014907183344909258,1
ADI,2015-02-17,pre_2020,0.61,0.63,0.03278688524590167,0.023312512038280664,0.001668964982819876,0.021643547055460788,0
ADI,2015-05-19,pre_2020,0.72,0.73,0.013888888888888902,0.044507589595552455,-0.0010325040276631947,0.04554009362321565,0
ADI,2015-08-18,pre_2020,0.74,0.77,0.04054054054054058,-0.018823821320561707,-0.010779399400933976,-0.008044421919627731,0
ADI,2015-11-24,pre_2020,0.83,1.03,0.24096385542168683,0.06073986573070411,0.0011959505756202748,0.05954391515508384,0
ADI,2016-02-17,pre_2020,0.53,0.56,0.05660377358490571,-0.0005763399432227034,0.01217208542070658,-0.012748425363929283,0
ADI,2016-05-18,pre_2020,0.62,0.64,0.03225806451612906,0.005960062380595765,-0.003173390703183565,0.00913345308377933,0
ADI,2016-08-17,pre_2020,0.75,0.82,0.09333333333333327,-0.01155985024965267,0.004129363038929856,-0.015689213288582526,0
ADI,2016-11-22,pre_2020,0.9,1.05,0.16666666666666669,0.05399583061080082,0.0024983346594529277,0.051497495951347894,0
ADI,2017-02-15,pre_2020,0.74,0.94,0.27027027027027023,0.05305795382583267,0.004364656525255084,0.04869329730057759,0
ADI,2017-05-31,pre_2020,0.84,1.03,0.22619047619047628,-0.030542363203644007,0.007701811210255816,-0.03824417441389982,0
ADI,2017-08-30,pre_2020,1.15,1.26,0.09565217391304356,0.051791006207977164,0.010782046295018333,0.04100895991295883,0
ADI,2017-11-21,pre_2020,1.36,1.45,0.06617647058823518,-0.04749070993809512,0.005652143154440958,-0.05314285309253608,0
ADI,2018-02-28,pre_2020,1.28,1.42,0.10937499999999992,-0.04281386748862215,-0.02452311692914555,-0.0182907505594766,0
ADI,2018-05-30,pre_2020,1.37,1.45,0.05839416058394149,0.02955789278574561,0.007136931372407673,0.022420961413337936,0
ADI,2018-08-22,pre_2020,1.46,1.53,0.0479452054794521,0.015325442400739853,-0.0019208368911910467,0.0172462792919309,0
ADI,2018-11-20,pre_2020,1.52,1.55,0.019736842105263174,0.0486434517937242,-0.015161575925603743,0.06380502771932794,0
ADI,2019-02-20,pre_2020,1.28,1.33,0.039062500000000035,0.010170780218491604,-0.0015474325492955687,0.011718212767787173,0
ADI,2019-05-22,pre_2020,1.3,1.36,0.04615384615384619,-0.01151381944206098,-0.015252330324152519,0.003738510882091539,0
ADI,2019-08-21,pre_2020,1.23,1.26,0.024390243902439046,-0.015050921788452687,0.007825156456523041,-0.02287607824497573,0
ADI,2019-11-26,pre_2020,1.22,1.19,-0.024590163934426253,0.006818082786268942,0.006733195542996784,8.488724327215813e-05,0
ADI,2020-02-19,post_2020,1.0,1.03,0.030000000000000027,0.05043446053963363,0.0006536301878914408,0.04978083035174219,1
ADI,2020-05-20,post_2020,1.04,1.08,0.03846153846153849,0.044013573978703535,0.009966900496862996,0.03404667348184054,1
ADI,2020-08-19,post_2020,1.29,1.36,0.054263565891472916,-0.003647743435733153,-0.0010631203227329244,-0.0025846231130002284,1
ADI,2020-11-24,post_2020,1.33,1.44,0.08270676691729313,-0.008171288940699406,0.014547266334973052,-0.02271855527567246,1
ADI,2021-02-17,post_2020,1.32,1.44,0.09090909090909081,-0.014954351719272507,-0.004027379343243598,-0.01092697237602891,1
ADI,2021-05-19,post_2020,1.45,1.54,0.062068965517241434,0.09308404864471798,0.00810796023769833,0.08497608840701965,1
ADI,2021-08-18,post_2020,1.61,1.72,0.06832298136645955,0.002946210536312721,-0.00941359682609788,0.012359807362410602,1
ADI,2021-11-23,post_2020,1.7,1.73,0.01764705882352943,-0.01633420057158741,0.003999466784168959,-0.02033366735575637,1
ADI,2022-02-16,post_2020,1.79,1.94,0.0837988826815642,-0.009935864784315074,-0.020264469573304744,0.01032860478898967,1
ADI,2022-05-18,post_2020,2.11,2.4,0.1374407582938389,-0.017699977545566292,-0.04618928628442698,0.028489308738860686,1
ADI,2022-08-17,post_2020,2.43,2.52,0.03703703703703698,-0.049765507259454056,-0.004212303008602647,-0.04555320425085141,1
ADI,2022-11-22,post_2020,2.59,2.73,0.054054054054054106,0.06254704146175794,0.01984338183684997,0.042703659624907964,1
ADI,2023-02-15,post_2020,2.6,2.75,0.057692307692307654,0.06184946896392707,-0.010566145669859583,0.07241561463378665,1
ADI,2023-05-24,post_2020,2.76,2.83,0.025362318840579816,-0.08264166678584939,0.0013523617612629657,-0.08399402854711235,1
ADI,2023-08-23,post_2020,2.52,2.49,-0.011904761904761828,-0.016812023138325305,-0.0028756197403360106,-0.013936403397989294,1
ADI,2023-11-21,post_2020,2.02,2.01,-0.004950495049505065,-0.00625638915878346,0.001672925574025319,-0.007929314732808779,1
ADI,2024-02-21,post_2020,1.71,1.73,0.01169590643274855,0.013252440486198225,0.021620120192433978,-0.008367679706235753,1
ADI,2024-05-22,post_2020,1.27,1.4,0.10236220472440936,0.08271786715465157,-0.010162526819237239,0.09288039397388881,1
ADI,2024-08-21,post_2020,1.51,1.58,0.04635761589403978,-0.0070695590900222705,-0.004439025355810311,-0.0026305337342119595,1
ADI,2024-11-26,post_2020,1.64,1.67,0.018292682926829285,-0.028669843787917926,0.002175679755284765,-0.03084552354320269,1
ADI,2025-02-19,post_2020,1.54,1.63,0.05844155844155835,0.10716560362899297,-0.001815224740660426,0.10898082836965339,1
ADI,2025-05-22,post_2020,1.7,1.85,0.08823529411764713,-0.05287551747165198,-0.006433837388763353,-0.046441680082888626,1
ADI,2025-08-20,post_2020,1.95,2.05,0.05128205128205122,0.0716454587700035,-0.006658134454963216,0.07830359322496672,1
ADI,2025-11-25,post_2020,2.23,2.26,0.01345291479820619,0.0773601698080395,0.01637435242160623,0.06098581738643327,1
ADI,2026-02-18,post_2020,2.31,2.46,0.0649350649350649,0.02308071994529093,0.00238698719964181,0.020693732745649118,1
ADI,2026-05-20,post_2020,2.91,3.09,0.06185567010309268,-0.07265094790799176,0.012252406938735527,-0.08490335484672729,1
AON,2015-02-06,pre_2020,1.86,1.89,0.01612903225806441,0.03115694440010852,-0.007228616779707986,0.03838556117981651,0
AON,2015-05-01,pre_2020,1.28,1.37,0.07031250000000006,0.02670676764611679,0.013719555633622038,0.012987212012494753,0
AON,2015-07-31,pre_2020,1.3,1.31,0.007692307692307699,-0.023543129996359657,-0.004885778858953582,-0.018657351137406075,0
AON,2015-10-30,pre_2020,1.24,1.24,0.0,-0.0013705635675564931,0.00747009347032912,-0.008840657037885613,0
AON,2016-02-05,pre_2020,2.08,2.27,0.09134615384615381,0.045306486438836835,-0.03225441697982334,0.07756090341866018,0
AON,2016-04-29,pre_2020,1.33,1.35,0.015037593984962419,0.03354030556936083,0.0025070170524552626,0.031033288516905566,0
AON,2016-07-29,pre_2020,1.39,1.39,0.0,-0.018484841519582074,0.0007843113921994771,-0.01926915291178155,0
AON,2016-10-28,pre_2020,1.28,1.29,0.007812500000000007,0.02534932560461023,-0.002908395207974701,0.02825772081258493,0
AON,2017-02-10,pre_2020,2.49,2.56,0.02811244979919672,0.006077904103669374,0.009410112780432467,-0.003332208676763093,0
AON,2017-05-09,pre_2020,1.27,1.45,0.14173228346456687,0.010422481422703855,0.0008763624473133724,0.009546118975390483,0
AON,2017-08-04,pre_2020,1.44,1.45,0.006944444444444451,-0.0014393766408313802,0.0036847541802893513,-0.0051241308211207315,0
AON,2017-10-27,pre_2020,1.28,1.29,0.007812500000000007,-0.051319210604833576,0.004420475890907216,-0.05573968649574079,0
AON,2018-02-02,pre_2020,2.34,2.35,0.004273504273504373,-0.02865511517243513,-0.06268196181923613,0.034026846646801,0
AON,2018-05-04,pre_2020,2.81,2.97,0.05693950177935948,0.002643014318094883,0.016373437889332987,-0.013730423571238104,0
AON,2018-07-27,pre_2020,1.64,1.71,0.04268292682926833,-0.0323907876674252,-0.011964130175614485,-0.020426657491810718,0
AON,2018-10-26,pre_2020,1.22,1.31,0.07377049180327876,0.03473801654814501,-0.02303002922291364,0.05776804577105865,0
AON,2019-02-01,pre_2020,2.13,2.16,0.01408450704225364,0.06765662452326016,0.0075204584678443265,0.06013616605541583,0
